Potri.001G065000	Chr01	5155750	5156357
Potri.001G065100	Chr01	5161240	5162258
Potri.001G065200	Chr01	5163758	5164215
Potri.001G065300	Chr01	5166183	5170215
Potri.001G065400	Chr01	5170650	5171695
Potri.001G065500	Chr01	5178891	5179228
Potri.001G065600	Chr01	5192075	5199188
Potri.001G065700	Chr01	5202080	5202361
Potri.001G065800	Chr01	5203198	5212359
Potri.001G065900	Chr01	5221630	5224844
Potri.001G066000	Chr01	5230625	5235086
Potri.001G066100	Chr01	5240525	5242957
Potri.001G066200	Chr01	5248929	5254499
Potri.001G066300	Chr01	5262614	5263485
Potri.001G066400	Chr01	5263726	5265004
Potri.001G066500	Chr01	5268849	5272462
Potri.001G066600	Chr01	5272092	5273219
Potri.001G066700	Chr01	5275322	5278459
Potri.001G066800	Chr01	5285052	5295668
Potri.001G066900	Chr01	5304338	5307219
Potri.001G067000	Chr01	5313510	5315194
Potri.001G067100	Chr01	5329227	5330822
Potri.001G067200	Chr01	5335171	5335605
Potri.001G067300	Chr01	5345121	5353848
Potri.001G067400	Chr01	5358493	5363118
Potri.001G067500	Chr01	5369321	5371212
Potri.001G067600	Chr01	5380475	5383624
Potri.001G067700	Chr01	5394592	5399140
Potri.001G067800	Chr01	5406415	5411048
Potri.001G067900	Chr01	5411404	5413888
Potri.001G068000	Chr01	5414203	5417173
Potri.001G068100	Chr01	5428490	5432738
Potri.001G068200	Chr01	5438575	5442086
Potri.001G068300	Chr01	5443355	5446721
Potri.001G068400	Chr01	5446993	5449642
Potri.001G068500	Chr01	5453586	5456940
Potri.001G068600	Chr01	5459919	5463516
Potri.001G068700	Chr01	5464971	5468695
Potri.001G068800	Chr01	5471878	5472986
Potri.001G068900	Chr01	5473522	5478863
Potri.001G069000	Chr01	5486248	5489094
Potri.001G069100	Chr01	5502678	5503734
Potri.001G069200	Chr01	5509758	5512628
Potri.001G069300	Chr01	5525312	5526193
Potri.001G069400	Chr01	5528377	5528553
Potri.001G069500	Chr01	5528912	5532435
Potri.001G069600	Chr01	5545407	5550411
Potri.001G069700	Chr01	5567280	5567837
Potri.001G069800	Chr01	5570733	5573948
Potri.001G069900	Chr01	5581939	5583334
Potri.001G070000	Chr01	5585914	5586111
Potri.001G070100	Chr01	5586340	5591602
Potri.001G070200	Chr01	5594300	5596585
Potri.001G070300	Chr01	5602785	5607625
Potri.001G070400	Chr01	5609032	5610471
Potri.001G070500	Chr01	5615322	5621391
Potri.001G070600	Chr01	5621651	5624573
Potri.001G070700	Chr01	5636032	5637274
Potri.001G070800	Chr01	5647938	5651754
Potri.001G070900	Chr01	5657576	5662151
Potri.001G071000	Chr01	5673880	5676733
Potri.001G071100	Chr01	5679031	5679945
Potri.001G071200	Chr01	5686957	5688652
Potri.001G071300	Chr01	5690702	5692402
Potri.001G071400	Chr01	5693578	5695313
Potri.001G071500	Chr01	5695547	5701591
Potri.001G071600	Chr01	5712602	5713239
Potri.001G071700	Chr01	5713513	5715234
Potri.001G071800	Chr01	5716080	5717084
Potri.001G071900	Chr01	5718045	5721425
Potri.001G072000	Chr01	5723284	5726141
Potri.001G072100	Chr01	5727770	5732489
Potri.001G072200	Chr01	5735231	5738301
Potri.001G072300	Chr01	5742508	5745419
Potri.001G072400	Chr01	5749088	5754434
Potri.001G072500	Chr01	5756440	5758702
Potri.001G072600	Chr01	5759045	5761835
Potri.001G072700	Chr01	5764688	5768690
Potri.001G072800	Chr01	5769341	5774331
Potri.001G072900	Chr01	5775465	5776645
Potri.001G073000	Chr01	5777259	5782870
Potri.001G073100	Chr01	5783309	5789191
Potri.001G073200	Chr01	5807844	5808940
Potri.001G073300	Chr01	5813786	5820384
Potri.001G073400	Chr01	5822693	5827726
Potri.001G073500	Chr01	5828654	5833980
Potri.001G073600	Chr01	5840765	5845290
Potri.001G073700	Chr01	5854017	5856519
Potri.001G073800	Chr01	5856755	5862690
Potri.001G073900	Chr01	5868137	5870576
Potri.001G074000	Chr01	5881342	5886688
Potri.001G074100	Chr01	5890223	5892044
Potri.001G074200	Chr01	5900718	5905337
Potri.001G074300	Chr01	5905533	5906689
Potri.001G074400	Chr01	5907375	5909666
Potri.001G074500	Chr01	5913451	5913738
Potri.001G074600	Chr01	5917099	5919997
Potri.001G074700	Chr01	5928544	5931341
Potri.001G074800	Chr01	5944018	5948588
Potri.001G074900	Chr01	5952092	5952938
Potri.001G075000	Chr01	5954612	5959094
Potri.001G075100	Chr01	5969180	5969963
Potri.001G075200	Chr01	5971291	5972660
Potri.001G075300	Chr01	5977233	5986968
Potri.001G075400	Chr01	5988526	5990093
Potri.001G075500	Chr01	5999055	6001149
Potri.001G075600	Chr01	6011411	6017370
Potri.001G075700	Chr01	6018502	6022126
Potri.001G075800	Chr01	6025447	6028170
Potri.001G075900	Chr01	6031982	6035109
Potri.001G076000	Chr01	6036618	6036956
Potri.001G076100	Chr01	6037774	6039490
Potri.001G076200	Chr01	6040795	6045868
Potri.001G076300	Chr01	6054195	6057305
Potri.001G076400	Chr01	6064245	6068866
Potri.001G076500	Chr01	6070996	6076549
Potri.001G076600	Chr01	6079154	6082854
Potri.001G076700	Chr01	6082908	6086134
Potri.001G076800	Chr01	6090205	6091918
Potri.001G076900	Chr01	6100903	6101779
Potri.001G077000	Chr01	6101634	6104478
Potri.001G077100	Chr01	6112194	6117514
Potri.001G077200	Chr01	6120574	6121778
Potri.001G077300	Chr01	6129933	6130818
Potri.001G077400	Chr01	6140647	6148248
Potri.001G077500	Chr01	6149116	6149916
Potri.001G077600	Chr01	6153677	6155184
Potri.001G077700	Chr01	6155248	6156937
Potri.001G077800	Chr01	6155795	6156431
Potri.001G077900	Chr01	6159094	6163093
Potri.001G078000	Chr01	6166932	6167480
Potri.001G078100	Chr01	6172010	6174681
Potri.001G078200	Chr01	6189574	6190631
Potri.001G078300	Chr01	6197681	6199531
Potri.001G078400	Chr01	6202623	6203585
Potri.001G078500	Chr01	6209370	6214370
Potri.001G078600	Chr01	6224895	6241321
Potri.001G078700	Chr01	6242529	6245399
Potri.001G078800	Chr01	6245579	6250266
Potri.001G078900	Chr01	6250753	6255292
Potri.001G079000	Chr01	6257724	6264650
Potri.001G079100	Chr01	6276524	6279670
Potri.001G079200	Chr01	6279777	6280241
Potri.001G079300	Chr01	6281030	6291395
Potri.001G079400	Chr01	6296357	6299702
Potri.001G079500	Chr01	6300584	6304808
Potri.001G079600	Chr01	6308025	6309414
Potri.001G079700	Chr01	6312048	6312170
Potri.001G079800	Chr01	6317171	6318328
Potri.001G079900	Chr01	6327580	6328837
Potri.001G080000	Chr01	6338678	6339851
Potri.001G080100	Chr01	6342944	6343686
Potri.001G080200	Chr01	6351239	6360152
Potri.001G080300	Chr01	6365726	6368026
Potri.001G080400	Chr01	6371996	6376473
Potri.001G080500	Chr01	6380813	6381474
Potri.001G080600	Chr01	6382134	6383828
Potri.001G080700	Chr01	6385809	6386749
Potri.001G080800	Chr01	6387390	6388236
Potri.001G080900	Chr01	6397715	6399371
Potri.001G081000	Chr01	6404886	6405772
Potri.001G081100	Chr01	6407345	6410096
Potri.001G081200	Chr01	6411750	6416849
Potri.001G081300	Chr01	6419050	6421675
Potri.001G081400	Chr01	6441041	6444047
Potri.001G081500	Chr01	6444048	6445913
Potri.001G081600	Chr01	6447806	6455326
Potri.001G081700	Chr01	6451917	6453081
Potri.001G081800	Chr01	6456209	6456729
Potri.001G081900	Chr01	6457130	6465313
Potri.001G082000	Chr01	6468664	6471274
Potri.001G082100	Chr01	6476973	6484785
Potri.001G082200	Chr01	6494615	6495607
Potri.001G082300	Chr01	6498465	6499981
Potri.001G082400	Chr01	6503531	6506249
Potri.001G082500	Chr01	6511365	6512545
Potri.001G082600	Chr01	6519117	6520709
Potri.001G082700	Chr01	6526765	6529150
Potri.001G082800	Chr01	6531963	6536740
Potri.001G082900	Chr01	6537993	6548358
Potri.001G083000	Chr01	6555898	6556718
Potri.001G083100	Chr01	6556388	6558437
Potri.001G083200	Chr01	6560457	6562854
Potri.001G083300	Chr01	6564333	6566500
Potri.001G083400	Chr01	6577749	6581487
Potri.001G083500	Chr01	6590377	6592153
Potri.001G083600	Chr01	6608926	6610764
Potri.001G083700	Chr01	6630824	6632428
Potri.001G083800	Chr01	6633195	6635525
Potri.001G083900	Chr01	6649663	6652501
Potri.001G084000	Chr01	6660413	6663707
Potri.001G084100	Chr01	6682385	6684164
Potri.001G084200	Chr01	6687434	6688379
Potri.001G084300	Chr01	6695430	6699224
Potri.001G084400	Chr01	6704815	6708135
Potri.001G084500	Chr01	6716954	6718953
Potri.001G084600	Chr01	6719137	6721315
Potri.001G084700	Chr01	6722017	6730152
Potri.001G084800	Chr01	6734287	6735571
Potri.001G084900	Chr01	6736702	6738069
Potri.001G085000	Chr01	6741209	6743923
Potri.001G085100	Chr01	6745838	6747275
Potri.001G085200	Chr01	6747455	6751566
Potri.001G085300	Chr01	6756394	6758649
Potri.001G085400	Chr01	6759278	6761042
Potri.001G085500	Chr01	6763082	6766479
Potri.001G085600	Chr01	6770429	6773819
Potri.001G085700	Chr01	6772373	6772826
Potri.001G085800	Chr01	6775743	6777505
Potri.001G085900	Chr01	6778431	6780521
Potri.001G086000	Chr01	6787387	6791810
Potri.001G086100	Chr01	6809622	6812782
Potri.001G086200	Chr01	6813431	6813805
Potri.001G086300	Chr01	6817441	6820954
Potri.001G086400	Chr01	6823402	6825528
Potri.001G086500	Chr01	6841441	6842028
Potri.001G086600	Chr01	6842592	6846972
Potri.001G086700	Chr01	6861536	6862885
Potri.001G086800	Chr01	6864641	6871620
Potri.001G086900	Chr01	6876043	6879007
Potri.001G087000	Chr01	6887100	6888571
Potri.001G087100	Chr01	6895578	6899971
Potri.001G087200	Chr01	6901456	6904266
Potri.001G087300	Chr01	6906392	6912731
Potri.001G087400	Chr01	6914666	6920103
Potri.001G087500	Chr01	6920967	6924312
Potri.001G087600	Chr01	6932325	6936763
Potri.001G087700	Chr01	6939662	6941122
Potri.001G087800	Chr01	6945684	6949432
Potri.001G087900	Chr01	6954857	6959591
Potri.001G088000	Chr01	6962058	6966148
Potri.001G088100	Chr01	6970719	6974137
Potri.001G088200	Chr01	6974928	6978574
Potri.001G088300	Chr01	6979660	6981530
Potri.001G088400	Chr01	6983367	6986239
Potri.001G088500	Chr01	6986143	6987725
Potri.001G088600	Chr01	6994390	6999055
Potri.001G088700	Chr01	7016850	7020501
Potri.001G088800	Chr01	7025149	7027845
Potri.001G088900	Chr01	7031742	7032877
Potri.001G089000	Chr01	7033984	7035159
Potri.001G089100	Chr01	7035666	7039543
Potri.001G089200	Chr01	7043126	7044438
Potri.001G089300	Chr01	7044545	7047429
Potri.001G089400	Chr01	7048437	7050928
Potri.001G089500	Chr01	7052478	7054984
Potri.001G089600	Chr01	7055703	7059627
Potri.001G089700	Chr01	7062586	7066027
Potri.001G089800	Chr01	7067373	7074518
Potri.001G089900	Chr01	7075232	7084110
Potri.001G090000	Chr01	7084921	7086087
Potri.001G090100	Chr01	7086867	7087350
Potri.001G090200	Chr01	7094386	7096906
Potri.001G090300	Chr01	7106687	7109702
Potri.001G090400	Chr01	7116848	7118040
Potri.001G090500	Chr01	7120343	7122674
Potri.001G090600	Chr01	7124375	7132752
Potri.001G090700	Chr01	7139520	7143757
Potri.001G090800	Chr01	7147077	7151245
Potri.001G090900	Chr01	7151864	7156201
Potri.001G091000	Chr01	7161567	7164172
Potri.001G091100	Chr01	7170602	7174319
Potri.001G091200	Chr01	7171232	7171519
Potri.001G091300	Chr01	7177418	7178489
Potri.001G091400	Chr01	7184349	7185898
Potri.001G091500	Chr01	7188131	7188460
Potri.001G091600	Chr01	7192509	7197040
Potri.001G091700	Chr01	7201940	7204932
Potri.001G091800	Chr01	7206815	7212281
Potri.001G091900	Chr01	7220817	7227606
Potri.001G092000	Chr01	7227971	7231491
Potri.001G092100	Chr01	7240649	7244567
Potri.001G092200	Chr01	7243597	7248494
Potri.001G092300	Chr01	7264791	7268090
Potri.001G092400	Chr01	7284208	7285919
Potri.001G092500	Chr01	7292621	7295221
Potri.001G092600	Chr01	7297465	7301064
Potri.001G092700	Chr01	7307398	7308436
Potri.001G092800	Chr01	7310759	7313154
Potri.001G092900	Chr01	7326486	7329009
Potri.001G093000	Chr01	7329013	7330046
Potri.001G093100	Chr01	7332784	7333630
Potri.001G093200	Chr01	7335076	7335724
Potri.001G093300	Chr01	7339475	7341388
Potri.001G093400	Chr01	7342821	7343118
Potri.001G093500	Chr01	7351352	7352250
Potri.001G093600	Chr01	7355831	7363715
Potri.001G093700	Chr01	7370956	7373711
Potri.001G093800	Chr01	7379639	7383487
Potri.001G093900	Chr01	7388789	7395069
Potri.001G094000	Chr01	7400624	7400977
Potri.001G094100	Chr01	7405818	7409550
Potri.001G094200	Chr01	7409643	7413489
Potri.001G094300	Chr01	7419787	7423205
Potri.001G094400	Chr01	7426068	7431126
Potri.001G094500	Chr01	7439163	7446899
Potri.001G094600	Chr01	7447208	7450932
Potri.001G094700	Chr01	7454962	7456615
Potri.001G094800	Chr01	7468903	7470981
Potri.001G094900	Chr01	7480957	7485185
Potri.001G095000	Chr01	7483088	7483348
Potri.001G095100	Chr01	7483377	7485189
Potri.001G095200	Chr01	7491504	7495973
Potri.001G095300	Chr01	7501588	7504863
Potri.001G095400	Chr01	7507272	7508616
Potri.001G095500	Chr01	7509978	7515904
Potri.001G095600	Chr01	7525353	7532522
Potri.001G095700	Chr01	7539827	7540235
Potri.001G095800	Chr01	7542480	7544858
Potri.001G095900	Chr01	7548048	7550117
Potri.001G096000	Chr01	7550262	7551437
Potri.001G096100	Chr01	7553806	7557484
Potri.001G096200	Chr01	7584683	7588090
Potri.001G096300	Chr01	7588095	7588400
Potri.001G096400	Chr01	7599438	7602975
Potri.001G096500	Chr01	7604688	7605262
Potri.001G096600	Chr01	7612550	7613229
Potri.001G096700	Chr01	7615906	7616589
Potri.001G096800	Chr01	7620225	7620991
Potri.001G096900	Chr01	7624960	7625790
Potri.001G097000	Chr01	7627960	7629060
Potri.001G097100	Chr01	7630077	7631780
Potri.001G097200	Chr01	7636243	7640559
Potri.001G097300	Chr01	7644745	7648417
Potri.001G097400	Chr01	7653953	7659297
Potri.001G097500	Chr01	7666171	7669355
Potri.001G097600	Chr01	7675420	7683145
Potri.001G097700	Chr01	7684854	7688025
Potri.001G097800	Chr01	7696570	7700174
Potri.001G097900	Chr01	7704941	7707157
Potri.001G098000	Chr01	7721775	7723990
Potri.001G098100	Chr01	7728429	7729088
Potri.001G098200	Chr01	7731776	7732413
Potri.001G098300	Chr01	7736423	7745494
Potri.001G098400	Chr01	7769540	7770719
Potri.001G098500	Chr01	7771163	7776856
Potri.001G098600	Chr01	7784868	7790450
Potri.001G098700	Chr01	7794234	7802576
Potri.001G098800	Chr01	7803930	7806837
Potri.001G098900	Chr01	7807225	7807939
Potri.001G099000	Chr01	7812739	7813453
Potri.001G099100	Chr01	7820267	7822727
Potri.001G099200	Chr01	7829550	7833525
Potri.001G099300	Chr01	7839136	7842443
Potri.001G099400	Chr01	7854148	7857398
Potri.001G099500	Chr01	7860763	7861765
Potri.001G099600	Chr01	7865822	7872300
Potri.001G099700	Chr01	7878377	7880580
Potri.001G099800	Chr01	7899208	7901430
Potri.001G099900	Chr01	7914738	7918997
Potri.001G100000	Chr01	7918552	7922243
Potri.001G100100	Chr01	7930880	7931746
Potri.001G100200	Chr01	7940521	7942876
Potri.001G100300	Chr01	7949902	7953257
Potri.001G100400	Chr01	7955080	7955392
Potri.001G100500	Chr01	7955430	7956820
Potri.001G100600	Chr01	7961657	7964452
Potri.001G100700	Chr01	7974726	7978804
Potri.001G100800	Chr01	7986171	7990212
Potri.001G100900	Chr01	8019118	8022064
Potri.001G101000	Chr01	8035902	8036416
Potri.001G101100	Chr01	8042813	8046762
Potri.001G101200	Chr01	8051875	8054179
Potri.001G101300	Chr01	8073694	8080319
Potri.001G101400	Chr01	8087954	8094816
Potri.001G101500	Chr01	8099449	8100513
Potri.001G101600	Chr01	8108294	8112635
Potri.001G101700	Chr01	8117340	8120377
Potri.001G101800	Chr01	8127066	8131626
Potri.001G101900	Chr01	8136078	8139864
Potri.001G102000	Chr01	8144299	8152809
Potri.001G102100	Chr01	8156357	8163887
Potri.001G102200	Chr01	8168683	8171950
Potri.001G102300	Chr01	8178843	8180768
Potri.001G102400	Chr01	8187840	8188878
Potri.001G102500	Chr01	8193211	8195024
Potri.001G102600	Chr01	8194198	8196012
Potri.001G102700	Chr01	8199615	8200351
Potri.001G102800	Chr01	8200895	8201443
Potri.001G102900	Chr01	8203266	8211188
Potri.001G103000	Chr01	8211274	8213534
Potri.001G103100	Chr01	8216859	8223133
Potri.001G103200	Chr01	8224051	8226516
Potri.001G103300	Chr01	8229195	8233362
Potri.001G103400	Chr01	8240560	8245305
Potri.001G103500	Chr01	8249495	8249744
Potri.001G103600	Chr01	8250635	8254319
Potri.001G103700	Chr01	8254321	8255377
Potri.001G103800	Chr01	8277805	8280359
Potri.001G103900	Chr01	8285495	8286136
Potri.001G104000	Chr01	8289899	8298825
Potri.001G104100	Chr01	8300231	8300482
Potri.001G104200	Chr01	8304258	8308404
Potri.001G104300	Chr01	8309375	8315004
Potri.001G104400	Chr01	8331561	8333918
Potri.001G104500	Chr01	8340149	8347531
Potri.001G104600	Chr01	8349718	8351740
Potri.001G104700	Chr01	8353913	8359569
Potri.001G104800	Chr01	8363338	8366133
Potri.001G104900	Chr01	8370541	8376740
Potri.001G105000	Chr01	8376759	8377411
Potri.001G105100	Chr01	8377345	8379788
Potri.001G105200	Chr01	8383981	8386411
Potri.001G105300	Chr01	8390041	8391877
Potri.001G105400	Chr01	8392995	8396146
Potri.001G105500	Chr01	8400905	8402371
Potri.001G105600	Chr01	8404040	8407330
Potri.001G105700	Chr01	8409107	8409346
Potri.001G105800	Chr01	8410781	8415526
Potri.001G105900	Chr01	8427545	8430713
Potri.001G106000	Chr01	8432515	8435605
Potri.001G106100	Chr01	8438189	8441060
Potri.001G106200	Chr01	8443160	8445016
Potri.001G106300	Chr01	8447127	8447987
Potri.001G106400	Chr01	8452903	8454121
Potri.001G106500	Chr01	8460937	8462547
Potri.001G106600	Chr01	8470001	8475241
Potri.001G106700	Chr01	8478805	8483799
Potri.001G106800	Chr01	8496431	8497510
Potri.001G106900	Chr01	8502194	8502550
Potri.001G107000	Chr01	8514366	8516549
Potri.001G107100	Chr01	8517792	8519127
Potri.001G107200	Chr01	8521878	8525871
Potri.001G107300	Chr01	8529907	8534694
Potri.001G107400	Chr01	8543075	8543666
Potri.001G107500	Chr01	8545018	8548505
Potri.001G107600	Chr01	8553622	8554809
Potri.001G107700	Chr01	8557110	8559055
Potri.001G107800	Chr01	8563785	8564939
Potri.001G107900	Chr01	8573642	8574845
Potri.001G108000	Chr01	8576912	8578677
Potri.001G108100	Chr01	8581333	8584049
Potri.001G108200	Chr01	8591512	8592765
Potri.001G108300	Chr01	8599385	8600638
Potri.001G108400	Chr01	8601517	8617020
Potri.001G108500	Chr01	8624936	8626669
Potri.001G108600	Chr01	8631757	8636359
Potri.001G108700	Chr01	8642526	8645683
Potri.001G108800	Chr01	8650631	8655082
Potri.001G108900	Chr01	8662669	8663386
Potri.001G109000	Chr01	8666925	8674371
Potri.001G109100	Chr01	8674920	8677351
Potri.001G109200	Chr01	8682484	8687950
Potri.001G109300	Chr01	8690446	8692705
Potri.001G109400	Chr01	8694950	8697986
Potri.001G109500	Chr01	8701837	8706319
Potri.001G109600	Chr01	8711612	8715981
Potri.001G109700	Chr01	8716781	8717831
Potri.001G109800	Chr01	8731789	8739112
Potri.001G109900	Chr01	8739222	8741800
Potri.001G110000	Chr01	8743269	8746558
Potri.001G110100	Chr01	8753022	8757091
Potri.001G110200	Chr01	8757830	8759784
Potri.001G110300	Chr01	8763778	8766010
Potri.001G110400	Chr01	8771471	8774031
Potri.001G110500	Chr01	8779348	8780347
Potri.001G110600	Chr01	8791000	8791965
Potri.001G110700	Chr01	8795670	8796701
Potri.001G110800	Chr01	8797888	8798655
Potri.001G110900	Chr01	8806295	8809863
Potri.001G111000	Chr01	8816424	8820023
Potri.001G111100	Chr01	8821172	8828556
Potri.001G111200	Chr01	8828381	8830531
Potri.001G111300	Chr01	8847308	8859819
Potri.001G111400	Chr01	8871333	8883037
Potri.001G111500	Chr01	8885602	8890379
Potri.001G111600	Chr01	8895259	8897190
Potri.001G111700	Chr01	8907838	8912053
Potri.001G111800	Chr01	8915776	8918193
Potri.001G111900	Chr01	8922084	8923427
Potri.001G112000	Chr01	8924181	8926121
Potri.001G112100	Chr01	8927957	8931360
Potri.001G112200	Chr01	8939256	8944320
Potri.001G112300	Chr01	8957012	8964739
Potri.001G112400	Chr01	8979540	8992141
Potri.001G112500	Chr01	8996402	8997448
Potri.001G112600	Chr01	9004561	9006574
Potri.001G112700	Chr01	9006575	9016282
Potri.001G112800	Chr01	9019827	9020759
Potri.001G112900	Chr01	9022220	9023563
Potri.001G113000	Chr01	9024999	9028576
Potri.001G113100	Chr01	9040437	9042353
Potri.001G113200	Chr01	9051008	9051812
Potri.001G113300	Chr01	9056892	9058472
Potri.001G113400	Chr01	9065467	9066506
Potri.001G113500	Chr01	9073445	9079448
Potri.001G113600	Chr01	9088191	9090635
Potri.001G113700	Chr01	9092545	9094641
Potri.001G113800	Chr01	9102689	9105980
Potri.001G113900	Chr01	9111448	9113448
Potri.001G114000	Chr01	9120535	9121920
Potri.001G114100	Chr01	9133817	9136059
Potri.001G114200	Chr01	9138789	9140003
Potri.001G114300	Chr01	9140791	9142845
Potri.001G114400	Chr01	9143049	9148564
Potri.001G114500	Chr01	9154047	9157600
Potri.001G114600	Chr01	9162420	9166444
Potri.001G114700	Chr01	9169996	9171358
Potri.001G114800	Chr01	9172230	9179633
Potri.001G114900	Chr01	9176245	9177725
Potri.001G115000	Chr01	9184668	9186758
Potri.001G115100	Chr01	9193490	9201846
Potri.001G115200	Chr01	9208104	9209012
Potri.001G115300	Chr01	9228514	9229965
Potri.001G115400	Chr01	9238760	9240286
Potri.001G115500	Chr01	9240591	9243072
Potri.001G115600	Chr01	9266088	9269305
Potri.001G115700	Chr01	9281119	9281645
Potri.001G115800	Chr01	9282853	9287647
Potri.001G115900	Chr01	9288467	9291644
Potri.001G116000	Chr01	9297176	9298714
Potri.001G116100	Chr01	9307222	9314920
Potri.001G116200	Chr01	9316530	9317599
