Potra2n1c678	chr1	7104096	7127909
Potra2n1c679	chr1	7150030	7160052
Potra2n1c680	chr1	7171892	7174655
Potra2n1c681	chr1	7175857	7178893
Potra2n1c682	chr1	7179668	7182151
Potra2n1c683	chr1	7193272	7197646
Potra2n1c684	chr1	7205453	7205866
Potra2n1c685	chr1	7210036	7211451
Potra2n1c686	chr1	7235951	7237460
Potra2n1c687	chr1	7255307	7258072
Potra2n1c688	chr1	7258049	7260957
Potra2n1c689	chr1	7280337	7283556
Potra2n1c690	chr1	7290185	7293914
Potra2n1c691	chr1	7319396	7319863
Potra2n1c692	chr1	7328276	7332224
Potra2n1c693	chr1	7333169	7337685
Potra2n1c694	chr1	7346843	7349039
Potra2n1c695	chr1	7347200	7360183
Potra2n1c696	chr1	7364236	7366210
Potra2n1c697	chr1	7366279	7366992
Potra2n1c698	chr1	7368314	7369366
Potra2n1c699	chr1	7373082	7379330
Potra2n1c700	chr1	7373205	7374834
Potra2n1c701	chr1	7387135	7390230
Potra2n1c702	chr1	7391535	7394920
Potra2n1c703	chr1	7396811	7401004
Potra2n1c704	chr1	7402399	7404128
Potra2n1c705	chr1	7404299	7406869
Potra2n1c706	chr1	7411159	7416243
Potra2n1c707	chr1	7432037	7432709
Potra2n1c708	chr1	7433560	7434855
Potra2n1c709	chr1	7439200	7443316
Potra2n1c710	chr1	7446292	7447980
Potra2n1c711	chr1	7466074	7470912
Potra2n1c712	chr1	7490231	7492078
Potra2n1c713	chr1	7492390	7501291
Potra2n1c714	chr1	7510328	7513502
Potra2n1c715	chr1	7520992	7525848
Potra2n1c716	chr1	7529827	7532954
Potra2n1c717	chr1	7534708	7541471
Potra2n1c718	chr1	7542927	7549021
Potra2n1c719	chr1	7549389	7552667
Potra2n1c720	chr1	7557231	7561834
Potra2n1c721	chr1	7565172	7566787
Potra2n1c722	chr1	7571647	7575902
Potra2n1c723	chr1	7580590	7585302
Potra2n1c724	chr1	7591701	7594402
Potra2n1c725	chr1	7596463	7599908
Potra2n1c726	chr1	7600757	7604592
Potra2n1c727	chr1	7610694	7616929
Potra2n1c728	chr1	7618969	7619620
Potra2n1c729	chr1	7626459	7631411
Potra2n1c730	chr1	7649523	7652754
Potra2n1c731	chr1	7658679	7661671
Potra2n1c732	chr1	7665989	7666972
Potra2n1c733	chr1	7668615	7674510
Potra2n1c734	chr1	7669141	7670079
Potra2n1c735	chr1	7677997	7679632
Potra2n1c736	chr1	7679145	7682565
Potra2n1c737	chr1	7683041	7685671
Potra2n1c738	chr1	7686745	7689658
Potra2n1c739	chr1	7690766	7694753
Potra2n1c740	chr1	7697608	7701147
Potra2n1c741	chr1	7701459	7708672
Potra2n1c742	chr1	7709687	7721804
Potra2n1c743	chr1	7718557	7721757
Potra2n1c744	chr1	7723780	7727886
Potra2n1c745	chr1	7739320	7742116
Potra2n1c746	chr1	7758290	7759011
Potra2n1c747	chr1	7762223	7764386
Potra2n1c748	chr1	7767084	7774396
Potra2n1c749	chr1	7778593	7782765
Potra2n1c750	chr1	7783801	7789876
Potra2n1c751	chr1	7790173	7794870
Potra2n1c752	chr1	7797170	7801653
Potra2n1c753	chr1	7806938	7811946
Potra2n1c754	chr1	7816979	7817695
Potra2n1c755	chr1	7823869	7825242
Potra2n1c756	chr1	7827511	7827840
Potra2n1c757	chr1	7830663	7836066
Potra2n1c758	chr1	7841817	7844743
Potra2n1c759	chr1	7846286	7851914
Potra2n1c760	chr1	7860376	7867441
Potra2n1c761	chr1	7867200	7871032
Potra2n1c762	chr1	7880128	7883812
Potra2n1c763	chr1	7883028	7888130
Potra2n1c764	chr1	7887754	7888094
Potra2n1c765	chr1	7901962	7906346
Potra2n1c766	chr1	7919547	7921440
Potra2n1c767	chr1	7928344	7931541
Potra2n1c768	chr1	7936480	7937121
Potra2n1c769	chr1	7942603	7944423
Potra2n1c770	chr1	7947105	7950624
Potra2n1c771	chr1	7950141	7950428
Potra2n1c772	chr1	7959912	7962176
Potra2n1c773	chr1	7961541	7963886
Potra2n1c774	chr1	7966451	7966759
Potra2n1c775	chr1	7969206	7971751
Potra2n1c776	chr1	7982372	7982863
Potra2n1c777	chr1	7985930	8005404
Potra2n1c778	chr1	8004231	8005120
Potra2n1c779	chr1	8008295	8011895
Potra2n1c780	chr1	8016719	8022654
Potra2n1c781	chr1	8028432	8028809
Potra2n1c782	chr1	8033317	8039786
Potra2n1c783	chr1	8037217	8043047
Potra2n1c784	chr1	8051778	8057123
Potra2n1c785	chr1	8065285	8073315
Potra2n1c786	chr1	8073917	8078382
Potra2n1c787	chr1	8082208	8084680
Potra2n1c788	chr1	8095747	8096927
Potra2n1c789	chr1	8110304	8114734
Potra2n1c790	chr1	8123359	8127571
Potra2n1c791	chr1	8124512	8125903
Potra2n1c792	chr1	8136295	8140074
Potra2n1c793	chr1	8141817	8142118
Potra2n1c794	chr1	8143389	8149581
Potra2n1c795	chr1	8156999	8165143
Potra2n1c796	chr1	8180178	8181662
Potra2n1c797	chr1	8186960	8193750
Potra2n1c798	chr1	8194088	8194975
Potra2n1c799	chr1	8200029	8203530
Potra2n1c800	chr1	8226922	8232062
Potra2n1c801	chr1	8245722	8257823
Potra2n1c802	chr1	8259978	8260538
Potra2n1c803	chr1	8262373	8266223
Potra2n1c804	chr1	8270907	8275557
Potra2n1c805	chr1	8279339	8283032
Potra2n1c806	chr1	8289584	8295137
Potra2n1c807	chr1	8303531	8307200
Potra2n1c808	chr1	8312931	8320508
Potra2n1c809	chr1	8322527	8325992
Potra2n1c810	chr1	8343641	8347198
Potra2n1c811	chr1	8350841	8353370
Potra2n1c812	chr1	8369227	8372253
Potra2n1c813	chr1	8375892	8376749
Potra2n1c814	chr1	8380308	8380943
Potra2n1c815	chr1	8385274	8394516
Potra2n1c816	chr1	8418180	8419574
Potra2n1c817	chr1	8419596	8425647
Potra2n1c818	chr1	8435800	8441532
Potra2n1c819	chr1	8446339	8461461
Potra2n1c820	chr1	8457502	8462984
Potra2n1c821	chr1	8464894	8466627
Potra2n1c822	chr1	8472683	8475391
Potra2n1c823	chr1	8481812	8486476
Potra2n1c824	chr1	8491055	8494552
Potra2n1c825	chr1	8500449	8508494
Potra2n1c826	chr1	8516029	8517375
Potra2n1c827	chr1	8521613	8528397
Potra2n1c828	chr1	8533232	8535588
Potra2n1c829	chr1	8551714	8553951
Potra2n1c830	chr1	8562317	8567723
Potra2n1c831	chr1	8566083	8570421
Potra2n1c832	chr1	8578114	8579771
Potra2n1c833	chr1	8594655	8597650
Potra2n1c834	chr1	8598954	8603433
Potra2n1c835	chr1	8607536	8609677
Potra2n1c836	chr1	8611319	8616940
Potra2n1c837	chr1	8611603	8611794
Potra2n1c838	chr1	8627768	8632157
Potra2n1c839	chr1	8632504	8633928
Potra2n1c840	chr1	8639492	8643779
Potra2n1c841	chr1	8664885	8668532
Potra2n1c842	chr1	8680671	8684638
Potra2n1c843	chr1	8692384	8694780
Potra2n1c844	chr1	8710334	8717298
Potra2n1c845	chr1	8726071	8732819
Potra2n1c846	chr1	8736340	8741208
Potra2n1c847	chr1	8748152	8753123
Potra2n1c848	chr1	8757510	8760545
Potra2n1c849	chr1	8764238	8769602
Potra2n1c850	chr1	8764324	8768939
Potra2n1c851	chr1	8776482	8780495
Potra2n1c852	chr1	8795084	8814644
Potra2n1c853	chr1	8821587	8825501
Potra2n1c854	chr1	8830409	8831182
Potra2n1c855	chr1	8836890	8837343
Potra2n1c856	chr1	8841416	8842156
Potra2n1c857	chr1	8844014	8856311
Potra2n1c858	chr1	8845566	8846271
Potra2n1c859	chr1	8846780	8848632
Potra2n1c860	chr1	8854448	8856301
Potra2n1c861	chr1	8860151	8860807
Potra2n1c862	chr1	8864212	8873562
Potra2n1c863	chr1	8872636	8873002
Potra2n1c864	chr1	8874182	8880533
Potra2n1c865	chr1	8881357	8883740
Potra2n1c866	chr1	8883857	8884845
Potra2n1c867	chr1	8886216	8891171
Potra2n1c868	chr1	8895669	8901014
Potra2n1c869	chr1	8906873	8911799
Potra2n1c870	chr1	8926901	8930576
Potra2n1c871	chr1	8935853	8936494
Potra2n1c872	chr1	8942944	8952187
Potra2n1c873	chr1	8952761	8953543
Potra2n1c874	chr1	8952893	8953482
Potra2n1c875	chr1	8955001	8957391
Potra2n1c876	chr1	8959627	8965603
Potra2n1c877	chr1	8969550	8972155
Potra2n1c878	chr1	8979020	8980165
Potra2n1c879	chr1	8990215	8998620
Potra2n1c880	chr1	8999893	9001703
Potra2n1c881	chr1	9003489	9009714
Potra2n1c882	chr1	9015992	9019534
Potra2n1c883	chr1	9022300	9044370
Potra2n1c884	chr1	9044333	9046562
Potra2n1c885	chr1	9050197	9052799
Potra2n1c886	chr1	9053504	9059732
Potra2n1c887	chr1	9065831	9069732
Potra2n1c888	chr1	9071098	9072554
Potra2n1c889	chr1	9072937	9078599
Potra2n1c890	chr1	9085021	9088426
Potra2n1c891	chr1	9090674	9093842
Potra2n1c892	chr1	9099453	9102672
Potra2n1c893	chr1	9105236	9106616
Potra2n1c894	chr1	9107674	9108685
Potra2n1c895	chr1	9114087	9114881
Potra2n1c896	chr1	9132963	9138411
Potra2n1c897	chr1	9141198	9146696
Potra2n1c898	chr1	9156906	9157985
Potra2n1c899	chr1	9172687	9174710
Potra2n1c900	chr1	9175595	9177401
Potra2n1c901	chr1	9179619	9184311
Potra2n1c902	chr1	9186168	9191637
Potra2n1c903	chr1	9200198	9200553
Potra2n1c904	chr1	9202063	9205542
Potra2n1c905	chr1	9215495	9215945
Potra2n1c906	chr1	9220775	9222236
Potra2n1c907	chr1	9237657	9241870
Potra2n1c908	chr1	9244379	9247480
Potra2n1c909	chr1	9256198	9257210
Potra2n1c910	chr1	9267448	9267975
Potra2n1c911	chr1	9268667	9284420
Potra2n1c912	chr1	9287986	9288434
Potra2n1c913	chr1	9289305	9289839
Potra2n1c914	chr1	9290353	9292110
Potra2n1c915	chr1	9293948	9298391
Potra2n1c916	chr1	9305206	9308559
Potra2n1c917	chr1	9313962	9318536
Potra2n1c918	chr1	9325774	9327352
Potra2n1c919	chr1	9329896	9337884
Potra2n1c920	chr1	9337684	9340907
Potra2n1c921	chr1	9347256	9353058
Potra2n1c922	chr1	9356029	9358587
Potra2n1c923	chr1	9360381	9364284
Potra2n1c924	chr1	9366426	9370945
Potra2n1c925	chr1	9373975	9378538
Potra2n1c926	chr1	9379512	9380081
Potra2n1c927	chr1	9381976	9382182
Potra2n1c928	chr1	9393022	9398885
Potra2n1c929	chr1	9398625	9400617
Potra2n1c930	chr1	9401830	9405442
Potra2n1c931	chr1	9411328	9415639
Potra2n1c932	chr1	9416749	9424555
Potra2n1c933	chr1	9430762	9435230
Potra2n1c934	chr1	9439882	9440415
Potra2n1c935	chr1	9449659	9450354
Potra2n1c936	chr1	9454585	9455279
Potra2n1c937	chr1	9456795	9457562
Potra2n1c938	chr1	9465501	9466686
Potra2n1c939	chr1	9465932	9470738
Potra2n1c940	chr1	9476282	9480396
Potra2n1c941	chr1	9481212	9488411
Potra2n1c942	chr1	9503569	9518572
Potra2n1c943	chr1	9525478	9535380
Potra2n1c944	chr1	9538806	9543321
Potra2n1c945	chr1	9547787	9550627
Potra2n1c946	chr1	9548374	9550305
Potra2n1c947	chr1	9557234	9562078
Potra2n1c948	chr1	9565951	9567141
Potra2n1c949	chr1	9571418	9571988
Potra2n1c950	chr1	9572080	9572352
Potra2n1c951	chr1	9573247	9575577
Potra2n1c952	chr1	9576667	9582979
Potra2n1c953	chr1	9586857	9592589
Potra2n1c954	chr1	9601427	9610122
Potra2n1c955	chr1	9619832	9633740
Potra2n1c956	chr1	9637739	9638971
Potra2n1c957	chr1	9650588	9652800
Potra2n1c958	chr1	9650681	9657815
Potra2n1c959	chr1	9660652	9661584
Potra2n1c960	chr1	9662779	9664788
Potra2n1c961	chr1	9667081	9670866
Potra2n1c962	chr1	9685599	9688391
Potra2n1c963	chr1	9689089	9696339
Potra2n1c964	chr1	9703273	9704319
Potra2n1c965	chr1	9710707	9716877
Potra2n1c966	chr1	9718549	9729162
Potra2n1c967	chr1	9729458	9730363
Potra2n1c968	chr1	9733542	9734404
Potra2n1c969	chr1	9741077	9744214
Potra2n1c970	chr1	9743777	9754418
Potra2n1c971	chr1	9762504	9764391
Potra2n1c972	chr1	9774756	9777712
Potra2n1c973	chr1	9777667	9780155
Potra2n1c974	chr1	9782551	9788421
Potra2n1c975	chr1	9793581	9796489
Potra2n1c976	chr1	9797937	9799683
Potra2n1c977	chr1	9800174	9804872
Potra2n1c978	chr1	9807969	9809814
Potra2n1c979	chr1	9810234	9818030
Potra2n1c980	chr1	9812324	9815978
Potra2n1c981	chr1	9824339	9824854
Potra2n1c982	chr1	9829383	9838515
Potra2n1c983	chr1	9843314	9844301
Potra2n1c984	chr1	9861853	9868965
Potra2n1c985	chr1	9874014	9879058
Potra2n1c986	chr1	9874503	9876495
Potra2n1c987	chr1	9901287	9904962
Potra2n1c988	chr1	9914177	9914631
Potra2n1c989	chr1	9914203	9921332
Potra2n1c990	chr1	9916727	9917795
Potra2n1c991	chr1	9918941	9919529
Potra2n1c992	chr1	9919781	9920208
Potra2n1c993	chr1	9920642	9924383
Potra2n1c994	chr1	9931098	9932825
Potra2n1c995	chr1	9935686	9938505
Potra2n1c996	chr1	9941123	9942571
Potra2n1c997	chr1	9943629	9944460
Potra2n1c998	chr1	9954749	9959308
Potra2n1c999	chr1	9969754	9974959
Potra2n1c1000	chr1	9992668	10001628
Potra2n1c1001	chr1	9992793	10011610
Potra2n1c1002	chr1	10015389	10017853
Potra2n1c1003	chr1	10025397	10029872
Potra2n1c1004	chr1	10032875	10039616
Potra2n1c1005	chr1	10047905	10051300
Potra2n1c1006	chr1	10051885	10059239
Potra2n1c1007	chr1	10053806	10058509
Potra2n1c1008	chr1	10059205	10061329
Potra2n1c1009	chr1	10064453	10068187
Potra2n1c1010	chr1	10069012	10073494
Potra2n1c1011	chr1	10081689	10084198
Potra2n1c1012	chr1	10094973	10102492
Potra2n1c1013	chr1	10103632	10105639
Potra2n1c1014	chr1	10112224	10116078
Potra2n1c1015	chr1	10119359	10126732
Potra2n1c1016	chr1	10127507	10129650
Potra2n1c1017	chr1	10133052	10136101
Potra2n1c1018	chr1	10144513	10148037
Potra2n1c1019	chr1	10149461	10152095
Potra2n1c1020	chr1	10156575	10158802
Potra2n1c1021	chr1	10167548	10172031
Potra2n1c1022	chr1	10174765	10176828
Potra2n1c1023	chr1	10184304	10188009
Potra2n1c1024	chr1	10188780	10189656
Potra2n1c1025	chr1	10222428	10223048
Potra2n1c1026	chr1	10226155	10231623
Potra2n1c1027	chr1	10228671	10229069
Potra2n1c1028	chr1	10244895	10247792
Potra2n1c1029	chr1	10250963	10257729
Potra2n1c1030	chr1	10260090	10260590
Potra2n1c1031	chr1	10288761	10291223
Potra2n1c1032	chr1	10289609	10290512
Potra2n1c1033	chr1	10291294	10293024
Potra2n1c1034	chr1	10294455	10297041
Potra2n1c1035	chr1	10364878	10369507
Potra2n1c1036	chr1	10370906	10376619
Potra2n1c1037	chr1	10398468	10399799
Potra2n1c1038	chr1	10411234	10419905
Potra2n1c1039	chr1	10411498	10412856
Potra2n1c1040	chr1	10430365	10439108
Potra2n1c1041	chr1	10449857	10455157
Potra2n1c1042	chr1	10458248	10461525
Potra2n1c1043	chr1	10475757	10483046
Potra2n1c1044	chr1	10487148	10487981
Potra2n1c1045	chr1	10505162	10505452
Potra2n1c1046	chr1	10513688	10513954
Potra2n1c1047	chr1	10532793	10541659
Potra2n1c1048	chr1	10544734	10545129
Potra2n1c1049	chr1	10548640	10549356
Potra2n1c1050	chr1	10561595	10564448
Potra2n1c1051	chr1	10564638	10565296
Potra2n1c1052	chr1	10573294	10577347
Potra2n1c1053	chr1	10581351	10583868
Potra2n1c1054	chr1	10591603	10591899
Potra2n1c1055	chr1	10601914	10608407
Potra2n1c1056	chr1	10607323	10607869
Potra2n1c1057	chr1	10608454	10610881
Potra2n1c1058	chr1	10613392	10616681
Potra2n1c1059	chr1	10643297	10647810
Potra2n1c1060	chr1	10651913	10654212
Potra2n1c1061	chr1	10654346	10657504
Potra2n1c1062	chr1	10655229	10655435
Potra2n1c1063	chr1	10656152	10661982
Potra2n1c1064	chr1	10665854	10669216
Potra2n1c1065	chr1	10680194	10680724
Potra2n1c1066	chr1	10682251	10698550
Potra2n1c1067	chr1	10703963	10713066
Potra2n1c1068	chr1	10715179	10723089
Potra2n1c1069	chr1	10729302	10746568
Potra2n1c1070	chr1	10769550	10771789
Potra2n1c1071	chr1	10773661	10783054
Potra2n1c1072	chr1	10799560	10802683
Potra2n1c1073	chr1	10809313	10813692
Potra2n1c1074	chr1	10822591	10828682
Potra2n1c1075	chr1	10829494	10834301
Potra2n1c1076	chr1	10838248	10839926
Potra2n1c1077	chr1	10840621	10840890
Potra2n1c1078	chr1	10841615	10843047
Potra2n1c1079	chr1	10846183	10851824
Potra2n1c1080	chr1	10852309	10861079
Potra2n1c1081	chr1	10866054	10866551
Potra2n1c1082	chr1	10867583	10870351
Potra2n1c1083	chr1	10873464	10874918
Potra2n1c1084	chr1	10883463	10886358
Potra2n1c1085	chr1	10886932	10889379
Potra2n1c1086	chr1	10891564	10895536
Potra2n1c1087	chr1	10891830	10900858
Potra2n1c1088	chr1	10902997	10906295
Potra2n1c1089	chr1	10915197	10916126
Potra2n1c1090	chr1	10922657	10924646
Potra2n1c1091	chr1	10926150	10930871
Potra2n1c1092	chr1	10945350	10953206
Potra2n1c1093	chr1	10958463	10962629
Potra2n1c1094	chr1	10968842	10971253
Potra2n1c1095	chr1	10973732	10979054
Potra2n1c1096	chr1	10990049	10995319
Potra2n1c1097	chr1	11002014	11007079
Potra2n1c1098	chr1	11017436	11025049
Potra2n1c1099	chr1	11031659	11039577
Potra2n1c1100	chr1	11039983	11041389
Potra2n1c1101	chr1	11044576	11050393
Potra2n1c1102	chr1	11053150	11057580
Potra2n1c1103	chr1	11064145	11070410
Potra2n1c1104	chr1	11070779	11071314
Potra2n1c1105	chr1	11074758	11076104
Potra2n1c1106	chr1	11078537	11078806
Potra2n1c1107	chr1	11096565	11102383
Potra2n1c1108	chr1	11102341	11108725
Potra2n1c1109	chr1	11114407	11116939
Potra2n1c1110	chr1	11121131	11122525
Potra2n1c1111	chr1	11121222	11126929
Potra2n1c1112	chr1	11127866	11133710
Potra2n1c1113	chr1	11134794	11135370
Potra2n1c1114	chr1	11135440	11143605
Potra2n1c1115	chr1	11146215	11151078
Potra2n1c1116	chr1	11157284	11158778
Potra2n1c1117	chr1	11159997	11160947
Potra2n1c1118	chr1	11161386	11164489
Potra2n1c1119	chr1	11172831	11177042
Potra2n1c1120	chr1	11180546	11194652
Potra2n1c1121	chr1	11203237	11206163
Potra2n1c1122	chr1	11209522	11214549
Potra2n1c1123	chr1	11223060	11228117
Potra2n1c1124	chr1	11228474	11230542
Potra2n1c1125	chr1	11231355	11235131
Potra2n1c1126	chr1	11235248	11237593
Potra2n1c1127	chr1	11238156	11238617
Potra2n1c1128	chr1	11239092	11240926
Potra2n1c1129	chr1	11245917	11253014
Potra2n1c1130	chr1	11251657	11256377
Potra2n1c1131	chr1	11256719	11262409
Potra2n1c1132	chr1	11262436	11265525
Potra2n1c1133	chr1	11284791	11290714
Potra2n1c1134	chr1	11299228	11304790
Potra2n1c1135	chr1	11306726	11311824
Potra2n1c1136	chr1	11311677	11319763
Potra2n1c1137	chr1	11340408	11342405
Potra2n1c1138	chr1	11347678	11348157
Potra2n1c1139	chr1	11348652	11352398
Potra2n1c1140	chr1	11353084	11353644
Potra2n1c1141	chr1	11355379	11359022
Potra2n1c1142	chr1	11361014	11363151
Potra2n1c1143	chr1	11363184	11367720
Potra2n1c1144	chr1	11372408	11378443
Potra2n1c1145	chr1	11381250	11385480
Potra2n1c1146	chr1	11398647	11408018
Potra2n1c1147	chr1	11410569	11412128
Potra2n1c1148	chr1	11413924	11414533
Potra2n1c1149	chr1	11416298	11418397
Potra2n1c1150	chr1	11434408	11436839
Potra2n1c1151	chr1	11436348	11439877
Potra2n1c1152	chr1	11444382	11452744
Potra2n1c1153	chr1	11457629	11460695
Potra2n1c1154	chr1	11466536	11474583
Potra2n1c1155	chr1	11476487	11477161
Potra2n1c1156	chr1	11478088	11488328
Potra2n1c1157	chr1	11599054	11600487
Potra2n1c1158	chr1	11670955	11673604
Potra2n1c1159	chr1	11684710	11692686
Potra2n1c1160	chr1	11700446	11704297
Potra2n1c1161	chr1	11705418	11710763
Potra2n1c1162	chr1	11725165	11729999
Potra2n1c1163	chr1	11729581	11735617
Potra2n1c1164	chr1	11746811	11756687
Potra2n1c1165	chr1	11766831	11767902
Potra2n1c1166	chr1	11767407	11771026
Potra2n1c1167	chr1	11771167	11774739
Potra2n1c1168	chr1	11774672	11780178
Potra2n1c1169	chr1	11778473	11779318
Potra2n1c1170	chr1	11780814	11786331
Potra2n1c1171	chr1	11795555	11797270
Potra2n1c1172	chr1	11808448	11814221
Potra2n1c1173	chr1	11826956	11833599
Potra2n1c1174	chr1	11857704	11864116
Potra2n1c1175	chr1	11875920	11879330
Potra2n1c1176	chr1	11884074	11884568
Potra2n1c1177	chr1	11887437	11890216
Potra2n1c1178	chr1	11891101	11892954
Potra2n1c1179	chr1	11898520	11903764
Potra2n1c1180	chr1	11901622	11906130
Potra2n1c1181	chr1	11911678	11917354
Potra2n1c1182	chr1	11916278	11918833
Potra2n1c1183	chr1	11917614	11918072
Potra2n1c1184	chr1	11921925	11924976
Potra2n1c1185	chr1	11937536	11942798
Potra2n1c1186	chr1	11947388	11953060
Potra2n1c1187	chr1	11956209	11958689
Potra2n1c1188	chr1	11961689	11965364
Potra2n1c1189	chr1	11974364	11980068
Potra2n1c1190	chr1	11993375	11997785
Potra2n1c1191	chr1	12018612	12023743
Potra2n1c1192	chr1	12030785	12041514
Potra2n1c1193	chr1	12045032	12054801
Potra2n1c1194	chr1	12055629	12059379
Potra2n1c1195	chr1	12073635	12075386
Potra2n1c1196	chr1	12080002	12087272
Potra2n1c1197	chr1	12094989	12097891
Potra2n1c1198	chr1	12097900	12102261
Potra2n1c1199	chr1	12103617	12105623
Potra2n1c1200	chr1	12106530	12108580
Potra2n1c1201	chr1	12110928	12117368
Potra2n1c1202	chr1	12122436	12126870
Potra2n1c1203	chr1	12133370	12136873
Potra2n1c1204	chr1	12146932	12150781
Potra2n1c1205	chr1	12152073	12154210
Potra2n1c1206	chr1	12158974	12163661
Potra2n1c1207	chr1	12165309	12167972
Potra2n1c1208	chr1	12182337	12185244
Potra2n1c1209	chr1	12198007	12207470
Potra2n1c1210	chr1	12206519	12208215
Potra2n1c1211	chr1	12215173	12215424
Potra2n1c1212	chr1	12231641	12233746
Potra2n1c1213	chr1	12238429	12240474
Potra2n1c1214	chr1	12242057	12243060
Potra2n1c1215	chr1	12244730	12249633
Potra2n1c1216	chr1	12254573	12260280
Potra2n1c1217	chr1	12278567	12281928
Potra2n1c1218	chr1	12289778	12292548
Potra2n1c1219	chr1	12304103	12308044
Potra2n1c1220	chr1	12314057	12316320
Potra2n1c1221	chr1	12324031	12327854
Potra2n1c1222	chr1	12336444	12337173
Potra2n1c1223	chr1	12348008	12349311
Potra2n1c1224	chr1	12369658	12370026
Potra2n1c1225	chr1	12395631	12396368
Potra2n1c1226	chr1	12398015	12399274
Potra2n1c1227	chr1	12399284	12403709
Potra2n1c1228	chr1	12410355	12417564
Potra2n1c1229	chr1	12418431	12424233
Potra2n1c1230	chr1	12429486	12434886
Potra2n1c1231	chr1	12445851	12450170
Potra2n1c1232	chr1	12449719	12450752
Potra2n1c1233	chr1	12457206	12466394
Potra2n1c1234	chr1	12468530	12470094
Potra2n1c1235	chr1	12470832	12472779
Potra2n1c1236	chr1	12476231	12481601
Potra2n1c1237	chr1	12486284	12489749
Potra2n1c1238	chr1	12498770	12501804
Potra2n1c1239	chr1	12546412	12552912
Potra2n1c1240	chr1	12556149	12560963
Potra2n1c1241	chr1	12575697	12577384
Potra2n1c1242	chr1	12579483	12582206
Potra2n1c1243	chr1	12605984	12612366
Potra2n1c1244	chr1	12613341	12620722
Potra2n1c1245	chr1	12614688	12614927
Potra2n1c1246	chr1	12615966	12617475
Potra2n1c1247	chr1	12623948	12625727
Potra2n1c1248	chr1	12625405	12626784
Potra2n1c1249	chr1	12627906	12630416
Potra2n1c1250	chr1	12633866	12637238
Potra2n1c1251	chr1	12638654	12643338
Potra2n1c1252	chr1	12646999	12656725
Potra2n1c1253	chr1	12657337	12657898
Potra2n1c1254	chr1	12658964	12664988
Potra2n1c1255	chr1	12660854	12671981
Potra2n1c1256	chr1	12665518	12665860
Potra2n1c1257	chr1	12669519	12670116
Potra2n1c1258	chr1	12678334	12685436
Potra2n1c1259	chr1	12679012	12679197
Potra2n1c1260	chr1	12709433	12717957
Potra2n1c1261	chr1	12721044	12726724
Potra2n1c1262	chr1	12730022	12733601
Potra2n1c1263	chr1	12735342	12735638
Potra2n1c1264	chr1	12745146	12749138
Potra2n1c1265	chr1	12752649	12753593
Potra2n1c1266	chr1	12757307	12771885
Potra2n1c1267	chr1	12766388	12769290
Potra2n1c1268	chr1	12775752	12778478
Potra2n1c1269	chr1	12778705	12781029
Potra2n1c1270	chr1	12782949	12790672
Potra2n1c1271	chr1	12793106	12796660
Potra2n1c1272	chr1	12801228	12804659
Potra2n1c1273	chr1	12806256	12806902
Potra2n1c1274	chr1	12815582	12816479
Potra2n1c1275	chr1	12817092	12819296
Potra2n1c1276	chr1	12822656	12827678
Potra2n1c1277	chr1	12829290	12832405
Potra2n1c1278	chr1	12841018	12854334
Potra2n1c1279	chr1	12856049	12856769
Potra2n1c1280	chr1	12861720	12887400
Potra2n1c1281	chr1	12890767	12901840
Potra2n1c1282	chr1	12895698	12895886
Potra2n1c1283	chr1	12922337	12928728
Potra2n1c1284	chr1	12960571	12963023
Potra2n1c1285	chr1	12991263	12993350
Potra2n1c1286	chr1	13020886	13021328
Potra2n1c1287	chr1	13021389	13021771
Potra2n1c1288	chr1	13022236	13032620
Potra2n1c1289	chr1	13046633	13087585
Potra2n1c1290	chr1	13094160	13103195
Potra2n1c1291	chr1	13095587	13102991
Potra2n1c1292	chr1	13104223	13109144
Potra2n1c1293	chr1	13120595	13129623
Potra2n1c1294	chr1	13130999	13136803
Potra2n1c1295	chr1	13132547	13136935
Potra2n1c1296	chr1	13138613	13140082
Potra2n1c1297	chr1	13139096	13139365
Potra2n1c1298	chr1	13143460	13146712
Potra2n1c1299	chr1	13151196	13151610
Potra2n1c1300	chr1	13154214	13158714
Potra2n1c1301	chr1	13154857	13155151
Potra2n1c1302	chr1	13159293	13166271
Potra2n1c1303	chr1	13171841	13172545
Potra2n1c1304	chr1	13173514	13178716
Potra2n1c1305	chr1	13190062	13193267
Potra2n1c1306	chr1	13193293	13199350
Potra2n1c1307	chr1	13201014	13204605
Potra2n1c1308	chr1	13206517	13208118
